timestamp,predictions01,predictions02,predictions03,predictions04,predictions05,predictions06,predictions07,predictions08,predictions09,predictions10,predictions11,predictions12,reals01,reals02,reals03,reals04,reals05,reals06,reals07,reals08,reals09,reals10,reals11,reals12
2014-10-03 14:00:00,0.02394581027328968,0.023740233853459358,0.02665182389318943,0.03091113641858101,0.0325155034661293,0.031480275094509125,0.030305732041597366,0.028871793299913406,0.026864221319556236,0.023895317688584328,0.02270149067044258,0.021634437143802643,0.023340000000000003,0.028180000000000007,0.029879999999999997,0.03096000000000001,0.030879999999999994,0.03321999999999999,0.033209999999999996,0.0346,0.03200000000000001,0.032389999999999995,0.032389999999999995,0.032249999999999994
2014-10-03 15:00:00,0.02327418513596058,0.024677664041519165,0.02869531325995922,0.0314147062599659,0.03092498891055584,0.028562771156430244,0.027334516867995262,0.025675244629383087,0.023960541933774948,0.022353162989020348,0.02265166863799095,0.02383444644510746,0.028180000000000007,0.029879999999999997,0.03096000000000001,0.030879999999999994,0.03321999999999999,0.033209999999999996,0.0346,0.03200000000000001,0.032389999999999995,0.032389999999999995,0.032249999999999994,0.03281
2014-10-03 16:00:00,0.029873885214328766,0.03222563490271568,0.0340040922164917,0.034449320286512375,0.03249802812933922,0.029190609231591225,0.027069076895713806,0.024965308606624603,0.024336308240890503,0.024017058312892914,0.02646481804549694,0.029984014108777046,0.029879999999999997,0.03096000000000001,0.030879999999999994,0.03321999999999999,0.033209999999999996,0.0346,0.03200000000000001,0.032389999999999995,0.032389999999999995,0.032249999999999994,0.03281,0.03409000000000001
2014-10-03 17:00:00,0.03262418881058693,0.033479224890470505,0.03299495205283165,0.03218702971935272,0.029959576204419136,0.026214150711894035,0.024441765621304512,0.02375607006251812,0.024450188502669334,0.0260271355509758,0.03057166561484337,0.033798251301050186,0.03096000000000001,0.030879999999999994,0.03321999999999999,0.033209999999999996,0.0346,0.03200000000000001,0.032389999999999995,0.032389999999999995,0.032249999999999994,0.03281,0.03409000000000001,0.040249999999999994
2014-10-03 18:00:00,0.03265141323208809,0.03128751367330551,0.02990402840077877,0.028276460245251656,0.025845590978860855,0.022483577951788902,0.022049350664019585,0.02268565446138382,0.025525473058223724,0.029003405943512917,0.03347940370440483,0.03430459275841713,0.030879999999999994,0.03321999999999999,0.033209999999999996,0.0346,0.03200000000000001,0.032389999999999995,0.032389999999999995,0.032249999999999994,0.03281,0.03409000000000001,0.040249999999999994,0.047760000000000004
2014-10-03 19:00:00,0.03035609796643257,0.02801448665559292,0.026231003925204277,0.02396722510457039,0.02182174101471901,0.020495343953371048,0.02199535258114338,0.02447276934981346,0.02912316285073757,0.032609954476356506,0.034924302250146866,0.0314423106610775,0.03321999999999999,0.033209999999999996,0.0346,0.03200000000000001,0.032389999999999995,0.032389999999999995,0.032249999999999994,0.03281,0.03409000000000001,0.040249999999999994,0.047760000000000004,0.04302999999999999
2014-10-03 20:00:00,0.031386565417051315,0.02833707258105278,0.02622302621603012,0.02387630008161068,0.022906208410859108,0.022993262857198715,0.026296930387616158,0.03033757396042347,0.03473927453160286,0.03578444570302963,0.03412434086203575,0.02851622737944126,0.033209999999999996,0.0346,0.03200000000000001,0.032389999999999995,0.032389999999999995,0.032249999999999994,0.03281,0.03409000000000001,0.040249999999999994,0.047760000000000004,0.04302999999999999,0.03583000000000001
2014-10-03 21:00:00,0.029840562492609024,0.02677115425467491,0.025115298107266426,0.024039609357714653,0.024220116436481476,0.026094581931829453,0.0311503317207098,0.034948285669088364,0.03679985553026199,0.03363735228776932,0.03021157905459404,0.025388121604919434,0.0346,0.03200000000000001,0.032389999999999995,0.032389999999999995,0.032249999999999994,0.03281,0.03409000000000001,0.040249999999999994,0.047760000000000004,0.04302999999999999,0.03583000000000001,0.03380999999999999
2014-10-03 22:00:00,0.030429556965827942,0.02724783681333065,0.026683172211050987,0.026637397706508636,0.02826361358165741,0.031775906682014465,0.03637855127453804,0.03807805851101875,0.035719387233257294,0.030578764155507088,0.028063151985406876,0.02510455623269081,0.03200000000000001,0.032389999999999995,0.032389999999999995,0.032249999999999994,0.03281,0.03409000000000001,0.040249999999999994,0.047760000000000004,0.04302999999999999,0.03583000000000001,0.03380999999999999,0.03216
2014-10-03 23:00:00,0.027053575962781906,0.02558980882167816,0.02640526182949543,0.02853982523083687,0.0321575403213501,0.03566914051771164,0.0381411612033844,0.03598812595009804,0.03187344968318939,0.02790796011686325,0.026813847944140434,0.024316441267728806,0.032389999999999995,0.032389999999999995,0.032249999999999994,0.03281,0.03409000000000001,0.040249999999999994,0.047760000000000004,0.04302999999999999,0.03583000000000001,0.03380999999999999,0.03216,0.028339999999999997
2014-10-04 00:00:00,0.028925949707627296,0.028491247445344925,0.030549025163054466,0.03435120731592178,0.03753768280148506,0.03857697919011116,0.03676227852702141,0.03277077153325081,0.029724014922976494,0.027439778670668602,0.026543768122792244,0.02509557083249092,0.032389999999999995,0.032249999999999994,0.03281,0.03409000000000001,0.040249999999999994,0.047760000000000004,0.04302999999999999,0.03583000000000001,0.03380999999999999,0.03216,0.028339999999999997,0.029239999999999995
2014-10-04 01:00:00,0.030006496235728264,0.031192442402243614,0.035070568323135376,0.03884686157107353,0.0400751456618309,0.036876097321510315,0.03302590548992157,0.030146097764372826,0.028753459453582764,0.02713290974497795,0.02704796753823757,0.026209766045212746,0.032249999999999994,0.03281,0.03409000000000001,0.040249999999999994,0.047760000000000004,0.04302999999999999,0.03583000000000001,0.03380999999999999,0.03216,0.028339999999999997,0.029239999999999995,0.02846
2014-10-04 02:00:00,0.03151076287031174,0.03431057557463646,0.0379776768386364,0.039810910820961,0.037337999790906906,0.03234834596514702,0.02946457825601101,0.02858218364417553,0.02745150774717331,0.02693931944668293,0.027393599972128868,0.02639944665133953,0.03281,0.03409000000000001,0.040249999999999994,0.047760000000000004,0.04302999999999999,0.03583000000000001,0.03380999999999999,0.03216,0.028339999999999997,0.029239999999999995,0.02846,0.026949999999999998
2014-10-04 03:00:00,0.034370508044958115,0.03710949793457985,0.03879949823021889,0.036675725132226944,0.03265361487865448,0.02863098867237568,0.027466150000691414,0.02693776972591877,0.0268156249076128,0.02695847488939762,0.027080541476607323,0.027285870164632797,0.03409000000000001,0.040249999999999994,0.047760000000000004,0.04302999999999999,0.03583000000000001,0.03380999999999999,0.03216,0.028339999999999997,0.029239999999999995,0.02846,0.026949999999999998,0.02578999999999999
2014-10-04 04:00:00,0.036018140614032745,0.036991965025663376,0.03455900400876999,0.031105052679777145,0.028372500091791153,0.026134204119443893,0.025250960141420364,0.02568506821990013,0.026309823617339134,0.026544824242591858,0.02776682935655117,0.029332924634218216,0.040249999999999994,0.047760000000000004,0.04302999999999999,0.03583000000000001,0.03380999999999999,0.03216,0.028339999999999997,0.029239999999999995,0.02846,0.026949999999999998,0.02578999999999999,0.029009999999999998
2014-10-04 05:00:00,0.040291473269462585,0.036655496805906296,0.03227530047297478,0.02961811237037182,0.028184063732624054,0.026028774678707123,0.025642503052949905,0.026419954374432564,0.027023570612072945,0.02812640182673931,0.030968915671110153,0.03245077282190323,0.047760000000000004,0.04302999999999999,0.03583000000000001,0.03380999999999999,0.03216,0.028339999999999997,0.029239999999999995,0.02846,0.026949999999999998,0.02578999999999999,0.029009999999999998,0.041409999999999995
2014-10-04 06:00:00,0.04190776124596596,0.03616507723927498,0.03230605646967888,0.030662955716252327,0.029226459562778473,0.027553560212254524,0.02783898450434208,0.02780233323574066,0.029411854222416878,0.0317092128098011,0.03469134867191315,0.036253269761800766,0.04302999999999999,0.03583000000000001,0.03380999999999999,0.03216,0.028339999999999997,0.029239999999999995,0.02846,0.026949999999999998,0.02578999999999999,0.029009999999999998,0.041409999999999995,0.05278
2014-10-04 07:00:00,0.0353056862950325,0.03119800239801407,0.029243450611829758,0.028001511469483376,0.02758479118347168,0.027211187407374382,0.027814725413918495,0.029109083116054535,0.032136980444192886,0.0344889797270298,0.03783097490668297,0.03877939656376839,0.03583000000000001,0.03380999999999999,0.03216,0.028339999999999997,0.029239999999999995,0.02846,0.026949999999999998,0.02578999999999999,0.029009999999999998,0.041409999999999995,0.05278,0.052169999999999994
2014-10-04 08:00:00,0.02993503212928772,0.028027134016156197,0.027058769017457962,0.026955867186188698,0.027548031881451607,0.027611272409558296,0.029752153903245926,0.03240126743912697,0.03571119159460068,0.038108017295598984,0.040642715990543365,0.03996231034398079,0.03380999999999999,0.03216,0.028339999999999997,0.029239999999999995,0.02846,0.026949999999999998,0.02578999999999999,0.029009999999999998,0.041409999999999995,0.05278,0.052169999999999994,0.04988999999999999
2014-10-04 09:00:00,0.029224880039691925,0.02802683785557747,0.02821551077067852,0.028769206255674362,0.02909068763256073,0.03009841777384281,0.033743973821401596,0.036475639790296555,0.03979786857962608,0.04117841273546219,0.04204150661826134,0.03914785385131836,0.03216,0.028339999999999997,0.029239999999999995,0.02846,0.026949999999999998,0.02578999999999999,0.029009999999999998,0.041409999999999995,0.05278,0.052169999999999994,0.04988999999999999,0.045450000000000004
2014-10-04 10:00:00,0.028585026040673256,0.028288979083299637,0.02913907915353775,0.02956746146082878,0.030959704890847206,0.03330937400460243,0.03683777153491974,0.039895545691251755,0.04260222241282463,0.042512424290180206,0.04098185896873474,0.03692372888326645,0.028339999999999997,0.029239999999999995,0.02846,0.026949999999999998,0.02578999999999999,0.029009999999999998,0.041409999999999995,0.05278,0.052169999999999994,0.04988999999999999,0.045450000000000004,0.03907
2014-10-04 11:00:00,0.026148304343223572,0.026878736913204193,0.027900544926524162,0.029640119522809982,0.03244921192526817,0.03517696633934975,0.03910275176167488,0.041376564651727676,0.04232800751924515,0.04029807820916176,0.038229797035455704,0.03361266851425171,0.029239999999999995,0.02846,0.026949999999999998,0.02578999999999999,0.029009999999999998,0.041409999999999995,0.05278,0.052169999999999994,0.04988999999999999,0.045450000000000004,0.03907,0.03107
2014-10-04 12:00:00,0.028636852279305458,0.028853269293904305,0.030796268954873085,0.03374650329351425,0.036549583077430725,0.03910944610834122,0.042139895260334015,0.042757365852594376,0.0414666123688221,0.03867210075259209,0.03583882749080658,0.03169357404112816,0.02846,0.026949999999999998,0.02578999999999999,0.029009999999999998,0.041409999999999995,0.05278,0.052169999999999994,0.04988999999999999,0.045450000000000004,0.03907,0.03107,0.028330000000000004
2014-10-04 13:00:00,0.027963923290371895,0.029242977499961853,0.03236033022403717,0.03565283864736557,0.03861980885267258,0.040541451424360275,0.04178493469953537,0.040551286190748215,0.03839109092950821,0.03490220755338669,0.032435547560453415,0.029267296195030212,0.026949999999999998,0.02578999999999999,0.029009999999999998,0.041409999999999995,0.05278,0.052169999999999994,0.04988999999999999,0.045450000000000004,0.03907,0.03107,0.028330000000000004,0.02707
2014-10-04 14:00:00,0.02756577357649803,0.030258024111390114,0.03403935953974724,0.037782222032547,0.040145255625247955,0.040559787303209305,0.039713289588689804,0.037499431520700455,0.03486981242895126,0.03175201267004013,0.03008188121020794,0.028731994330883026,0.02578999999999999,0.029009999999999998,0.041409999999999995,0.05278,0.052169999999999994,0.04988999999999999,0.045450000000000004,0.03907,0.03107,0.028330000000000004,0.02707,0.029339999999999995
2014-10-04 15:00:00,0.027819247916340828,0.031002802774310112,0.03511602804064751,0.03842731565237045,0.03955880180001259,0.03774057328701019,0.03598092868924141,0.03339939936995506,0.0312198419123888,0.028862137347459793,0.029013192281126976,0.02868644706904888,0.029009999999999998,0.041409999999999995,0.05278,0.052169999999999994,0.04988999999999999,0.045450000000000004,0.03907,0.03107,0.028330000000000004,0.02707,0.029339999999999995,0.031630000000000005
2014-10-04 16:00:00,0.03153393790125847,0.034596286714076996,0.037738244980573654,0.03966420143842697,0.03857911005616188,0.03560835123062134,0.03328654542565346,0.031067246571183205,0.02961661107838154,0.02900831401348114,0.030124809592962265,0.03210819140076637,0.041409999999999995,0.05278,0.052169999999999994,0.04988999999999999,0.045450000000000004,0.03907,0.03107,0.028330000000000004,0.02707,0.029339999999999995,0.031630000000000005,0.040060000000000005
2014-10-04 17:00:00,0.042567409574985504,0.04351603612303734,0.044404394924640656,0.043790776282548904,0.04114086180925369,0.03676094487309456,0.034215137362480164,0.03219860419631004,0.03239072114229202,0.03269759938120842,0.03609905391931534,0.03870472311973572,0.05278,0.052169999999999994,0.04988999999999999,0.045450000000000004,0.03907,0.03107,0.028330000000000004,0.02707,0.029339999999999995,0.031630000000000005,0.040060000000000005,0.04359999999999999
2014-10-04 18:00:00,0.049661051481962204,0.04818638414144516,0.046405211091041565,0.044118497520685196,0.0403057225048542,0.03616011142730713,0.03427637368440628,0.0337432436645031,0.03504272550344467,0.037632618099451065,0.04182233288884163,0.04234885051846504,0.052169999999999994,0.04988999999999999,0.045450000000000004,0.03907,0.03107,0.028330000000000004,0.02707,0.029339999999999995,0.031630000000000005,0.040060000000000005,0.04359999999999999,0.04590999999999999
2014-10-04 19:00:00,0.047750260680913925,0.04473154619336128,0.0419842004776001,0.0386224165558815,0.03501122072339058,0.03244485706090927,0.03319435566663742,0.03393901512026787,0.03756123036146164,0.040697965770959854,0.04329224303364754,0.03928603604435921,0.04988999999999999,0.045450000000000004,0.03907,0.03107,0.028330000000000004,0.02707,0.029339999999999995,0.031630000000000005,0.040060000000000005,0.04359999999999999,0.04590999999999999,0.04093
2014-10-04 20:00:00,0.04498995468020439,0.04116327688097954,0.037406809628009796,0.03419540077447891,0.031683068722486496,0.03178011253476143,0.034399013966321945,0.03729182109236717,0.04119996353983879,0.042325764894485474,0.040567271411418915,0.034462105482816696,0.045450000000000004,0.03907,0.03107,0.028330000000000004,0.02707,0.029339999999999995,0.031630000000000005,0.040060000000000005,0.04359999999999999,0.04590999999999999,0.04093,0.029779999999999997
2014-10-04 21:00:00,0.039680611342191696,0.0354192815721035,0.03278301656246185,0.030958479270339012,0.030897827818989754,0.032682593911886215,0.03782706707715988,0.040896523743867874,0.042728643864393234,0.039360739290714264,0.03577176481485367,0.030756784602999687,0.03907,0.03107,0.028330000000000004,0.02707,0.029339999999999995,0.031630000000000005,0.040060000000000005,0.04359999999999999,0.04590999999999999,0.04093,0.029779999999999997,0.025509999999999994
2014-10-04 22:00:00,0.03384527564048767,0.030625486746430397,0.029590781778097153,0.030457794666290283,0.03253458812832832,0.036326173692941666,0.04125010222196579,0.042251672595739365,0.03960395231842995,0.0342109315097332,0.031762588769197464,0.0271235890686512,0.03107,0.028330000000000004,0.02707,0.029339999999999995,0.031630000000000005,0.040060000000000005,0.04359999999999999,0.04590999999999999,0.04093,0.029779999999999997,0.025509999999999994,0.013829999999999997
2014-10-04 23:00:00,0.027688896283507347,0.026460809633135796,0.028072867542505264,0.03062255308032036,0.03523064777255058,0.03903539478778839,0.041651997715234756,0.03849354758858681,0.03362196683883667,0.029268460348248482,0.027063854038715363,0.023549063131213188,0.028330000000000004,0.02707,0.029339999999999995,0.031630000000000005,0.040060000000000005,0.04359999999999999,0.04590999999999999,0.04093,0.029779999999999997,0.025509999999999994,0.013829999999999997,0.02410000000000001
2014-10-05 00:00:00,0.026173865422606468,0.02745114266872406,0.030297577381134033,0.03488622233271599,0.039452679455280304,0.041060078889131546,0.03921723738312721,0.03431013226509094,0.030457133427262306,0.02669794298708439,0.025024807080626488,0.02227817475795746,0.02707,0.029339999999999995,0.031630000000000005,0.040060000000000005,0.04359999999999999,0.04590999999999999,0.04093,0.029779999999999997,0.025509999999999994,0.013829999999999997,0.02410000000000001,0.01969
2014-10-05 01:00:00,0.027199922129511833,0.029476169496774673,0.03423922881484032,0.038661979138851166,0.040779028087854385,0.038095101714134216,0.03433917835354805,0.031173456460237503,0.027474049478769302,0.024608323350548744,0.023404128849506378,0.021881146356463432,0.029339999999999995,0.031630000000000005,0.040060000000000005,0.04359999999999999,0.04590999999999999,0.04093,0.029779999999999997,0.025509999999999994,0.013829999999999997,0.02410000000000001,0.01969,0.01507
2014-10-05 02:00:00,0.030678605660796165,0.03436236083507538,0.0386619009077549,0.0408439077436924,0.038422033190727234,0.03381873667240143,0.031052397564053535,0.028350263833999634,0.025786450132727623,0.023961519822478294,0.023541223257780075,0.021958518773317337,0.031630000000000005,0.040060000000000005,0.04359999999999999,0.04590999999999999,0.04093,0.029779999999999997,0.025509999999999994,0.013829999999999997,0.02410000000000001,0.01969,0.01507,0.015080000000000001
2014-10-05 03:00:00,0.03507962450385094,0.038063179701566696,0.03983648121356964,0.03800448402762413,0.03365156054496765,0.030174069106578827,0.02729467675089836,0.025499356910586357,0.023799870163202286,0.02337808348238468,0.023036973550915718,0.02237457036972046,0.040060000000000005,0.04359999999999999,0.04590999999999999,0.04093,0.029779999999999997,0.025509999999999994,0.013829999999999997,0.02410000000000001,0.01969,0.01507,0.015080000000000001,0.012759999999999999
2014-10-05 04:00:00,0.042490404099226,0.042352188378572464,0.039504870772361755,0.03584277629852295,0.031936489045619965,0.02809458039700985,0.025657501071691513,0.024286318570375443,0.023983309045433998,0.02358206920325756,0.024143220856785774,0.026687387377023697,0.04359999999999999,0.04590999999999999,0.04093,0.029779999999999997,0.025509999999999994,0.013829999999999997,0.02410000000000001,0.01969,0.01507,0.015080000000000001,0.012759999999999999,0.022940000000000006
2014-10-05 05:00:00,0.04288890212774277,0.03877653181552887,0.0340227335691452,0.03167179226875305,0.027934441342949867,0.024911193177103996,0.023315761238336563,0.02291864901781082,0.022878877818584442,0.02361157163977623,0.02771470695734024,0.032350774854421616,0.04590999999999999,0.04093,0.029779999999999997,0.025509999999999994,0.013829999999999997,0.02410000000000001,0.01969,0.01507,0.015080000000000001,0.012759999999999999,0.022940000000000006,0.03364000000000001
2014-10-05 06:00:00,0.04165375605225563,0.03570282831788063,0.03196623921394348,0.029130497947335243,0.02625112608075142,0.02387174963951111,0.0234858226031065,0.02268756926059723,0.023802505806088448,0.027469053864479065,0.033666715025901794,0.03717660903930664,0.04093,0.029779999999999997,0.025509999999999994,0.013829999999999997,0.02410000000000001,0.01969,0.01507,0.015080000000000001,0.012759999999999999,0.022940000000000006,0.03364000000000001,0.04295999999999999
2014-10-05 07:00:00,0.03473648801445961,0.030686523765325546,0.02705596573650837,0.025143703445792198,0.023392874747514725,0.022682474926114082,0.022908616811037064,0.022987881675362587,0.027522103860974312,0.03294071555137634,0.037949446588754654,0.03766173496842384,0.029779999999999997,0.025509999999999994,0.013829999999999997,0.02410000000000001,0.01969,0.01507,0.015080000000000001,0.012759999999999999,0.022940000000000006,0.03364000000000001,0.04295999999999999,0.04402
2014-10-05 08:00:00,0.02487386018037796,0.02214081399142742,0.020441800355911255,0.01949775032699108,0.01967795565724373,0.01966819167137146,0.021649349480867386,0.02559443935751915,0.032215218991041183,0.036149557679891586,0.03758860006928444,0.034368108958005905,0.025509999999999994,0.013829999999999997,0.02410000000000001,0.01969,0.01507,0.015080000000000001,0.012759999999999999,0.022940000000000006,0.03364000000000001,0.04295999999999999,0.04402,0.04305
2014-10-05 09:00:00,0.020333388820290565,0.01870056800544262,0.018321672454476357,0.018605288118124008,0.01913071610033512,0.02045302651822567,0.025792304426431656,0.0318295918405056,0.037223439663648605,0.03712157532572746,0.035294510424137115,0.029654525220394135,0.013829999999999997,0.02410000000000001,0.01969,0.01507,0.015080000000000001,0.012759999999999999,0.022940000000000006,0.03364000000000001,0.04295999999999999,0.04402,0.04305,0.03887999999999999
2014-10-05 10:00:00,0.009317436255514622,0.009233268909156322,0.010898199863731861,0.011657072231173515,0.013937778770923615,0.019747169688344002,0.02791409194469452,0.0334806963801384,0.03530489653348923,0.032352570444345474,0.02827966772019863,0.022723272442817688,0.02410000000000001,0.01969,0.01507,0.015080000000000001,0.012759999999999999,0.022940000000000006,0.03364000000000001,0.04295999999999999,0.04402,0.04305,0.03887999999999999,0.03909000000000001
2014-10-05 11:00:00,0.02175953797996044,0.020952211692929268,0.02110288105905056,0.021758215501904488,0.026683615520596504,0.03263155743479729,0.03802003338932991,0.038654882460832596,0.037005066871643066,0.03173258155584335,0.027647418901324272,0.022969458252191544,0.01969,0.01507,0.015080000000000001,0.012759999999999999,0.022940000000000006,0.03364000000000001,0.04295999999999999,0.04402,0.04305,0.03887999999999999,0.03909000000000001,0.03341999999999999
2014-10-05 12:00:00,0.019122160971164703,0.018602577969431877,0.01999194361269474,0.025189833715558052,0.031311459839344025,0.036263830959796906,0.038179896771907806,0.03582806512713432,0.03168938681483269,0.026931144297122955,0.023863879963755608,0.02172952890396118,0.01507,0.015080000000000001,0.012759999999999999,0.022940000000000006,0.03364000000000001,0.04295999999999999,0.04402,0.04305,0.03887999999999999,0.03909000000000001,0.03341999999999999,0.031749999999999994
2014-10-05 13:00:00,0.01406402699649334,0.014315431006252766,0.019845737144351006,0.027259457856416702,0.032621100544929504,0.03449486568570137,0.033698368817567825,0.029694819822907448,0.026123255491256714,0.022555304691195488,0.021905869245529175,0.021480444818735123,0.015080000000000001,0.012759999999999999,0.022940000000000006,0.03364000000000001,0.04295999999999999,0.04402,0.04305,0.03887999999999999,0.03909000000000001,0.03341999999999999,0.031749999999999994,0.03090999999999999
2014-10-05 14:00:00,0.016452813521027565,0.02006290853023529,0.02673865109682083,0.03343934565782547,0.03547709062695503,0.03384340927004814,0.029839791357517242,0.026164110749959946,0.02364075742661953,0.02255467139184475,0.023349756374955177,0.023462293669581413,0.012759999999999999,0.022940000000000006,0.03364000000000001,0.04295999999999999,0.04402,0.04305,0.03887999999999999,0.03909000000000001,0.03341999999999999,0.031749999999999994,0.03090999999999999,0.030059999999999993
2014-10-05 15:00:00,0.01786346174776554,0.023609815165400505,0.029892457649111748,0.033929191529750824,0.03292536363005638,0.02873501554131508,0.02552713081240654,0.02299503982067108,0.022843580693006516,0.02325793169438839,0.02414574846625328,0.026373665779829025,0.022940000000000006,0.03364000000000001,0.04295999999999999,0.04402,0.04305,0.03887999999999999,0.03909000000000001,0.03341999999999999,0.031749999999999994,0.03090999999999999,0.030059999999999993,0.03003999999999999
2014-10-05 16:00:00,0.028954217210412025,0.0334925539791584,0.03614749386906624,0.036787424236536026,0.03312307968735695,0.02769528515636921,0.024611787870526314,0.023890173062682152,0.025120718404650688,0.02540033683180809,0.028705306351184845,0.031589485704898834,0.03364000000000001,0.04295999999999999,0.04402,0.04305,0.03887999999999999,0.03909000000000001,0.03341999999999999,0.031749999999999994,0.03090999999999999,0.030059999999999993,0.03003999999999999,0.03169
2014-10-05 17:00:00,0.037514638155698776,0.03827742487192154,0.03685525432229042,0.03408312052488327,0.030012035742402077,0.024810373783111572,0.024137049913406372,0.024779826402664185,0.025627555325627327,0.028071090579032898,0.032361987978219986,0.03489754721522331,0.04295999999999999,0.04402,0.04305,0.03887999999999999,0.03909000000000001,0.03341999999999999,0.031749999999999994,0.03090999999999999,0.030059999999999993,0.03003999999999999,0.03169,0.03352000000000001
2014-10-05 18:00:00,0.04317934066057205,0.039909832179546356,0.03546363487839699,0.03197052329778671,0.02845250442624092,0.025914981961250305,0.026736320927739143,0.027238763868808746,0.03015732392668724,0.03329378366470337,0.036764420568943024,0.03752470761537552,0.04402,0.04305,0.03887999999999999,0.03909000000000001,0.03341999999999999,0.031749999999999994,0.03090999999999999,0.030059999999999993,0.03003999999999999,0.03169,0.03352000000000001,0.03584
2014-10-05 19:00:00,0.04160129651427269,0.03603614866733551,0.03154844045639038,0.028211748227477074,0.026897288858890533,0.026636715978384018,0.02778981439769268,0.030404971912503242,0.03413081914186478,0.036456573754549026,0.03877449780702591,0.035606544464826584,0.04305,0.03887999999999999,0.03909000000000001,0.03341999999999999,0.031749999999999994,0.03090999999999999,0.030059999999999993,0.03003999999999999,0.03169,0.03352000000000001,0.03584,0.032819999999999995
2014-10-05 20:00:00,0.03835872560739517,0.03273570165038109,0.02923910692334175,0.027757054194808006,0.027869276702404022,0.027789132669568062,0.03159024566411972,0.03523414582014084,0.03841971233487129,0.03901301324367523,0.03766007348895073,0.03158622607588768,0.03887999999999999,0.03909000000000001,0.03341999999999999,0.031749999999999994,0.03090999999999999,0.030059999999999993,0.03003999999999999,0.03169,0.03352000000000001,0.03584,0.032819999999999995,0.02909000000000001
2014-10-05 21:00:00,0.032676439732313156,0.028551585972309113,0.027774451300501823,0.02779201604425907,0.027944225817918777,0.030425438657402992,0.03537273034453392,0.03867300972342491,0.0402064323425293,0.036940690129995346,0.03298656642436981,0.027447301894426346,0.03909000000000001,0.03341999999999999,0.031749999999999994,0.03090999999999999,0.030059999999999993,0.03003999999999999,0.03169,0.03352000000000001,0.03584,0.032819999999999995,0.02909000000000001,0.026749999999999996
2014-10-05 22:00:00,0.03308233991265297,0.030586525797843933,0.030782168731093407,0.030312031507492065,0.03231944516301155,0.035577259957790375,0.03960214555263519,0.04145205765962601,0.03922346606850624,0.03322787582874298,0.029850879684090614,0.026145905256271362,0.03341999999999999,0.031749999999999994,0.03090999999999999,0.030059999999999993,0.03003999999999999,0.03169,0.03352000000000001,0.03584,0.032819999999999995,0.02909000000000001,0.026749999999999996,0.017929999999999998
2014-10-05 23:00:00,0.028898894786834717,0.02848021872341633,0.029057404026389122,0.031806476414203644,0.03533703461289406,0.03838009014725685,0.040922973304986954,0.038963574916124344,0.03433886542916298,0.02946053072810173,0.02752525359392166,0.025634674355387688,0.031749999999999994,0.03090999999999999,0.030059999999999993,0.03003999999999999,0.03169,0.03352000000000001,0.03584,0.032819999999999995,0.02909000000000001,0.026749999999999996,0.017929999999999998,0.015600000000000003
2014-10-06 00:00:00,0.02947462908923626,0.029177486896514893,0.03180331736803055,0.035984106361866,0.03915182501077652,0.04059814661741257,0.03925948590040207,0.03474952280521393,0.030486663803458214,0.027308698743581772,0.02721014991402626,0.02527357079088688,0.03090999999999999,0.030059999999999993,0.03003999999999999,0.03169,0.03352000000000001,0.03584,0.032819999999999995,0.02909000000000001,0.026749999999999996,0.017929999999999998,0.015600000000000003,0.015519999999999997
2014-10-06 01:00:00,0.029282620176672935,0.031383782625198364,0.035412974655628204,0.03924119099974632,0.041008055210113525,0.03844992816448212,0.03448251262307167,0.03073992021381855,0.0280285757035017,0.026961753144860268,0.026249654591083527,0.024205543100833893,0.030059999999999993,0.03003999999999999,0.03169,0.03352000000000001,0.03584,0.032819999999999995,0.02909000000000001,0.026749999999999996,0.017929999999999998,0.015600000000000003,0.015519999999999997,0.015719999999999998
2014-10-06 02:00:00,0.030533840879797935,0.03387127444148064,0.03749406337738037,0.03969563916325569,0.037721745669841766,0.03263816982507706,0.02914496324956417,0.02766510099172592,0.026897337287664413,0.02560565620660782,0.02412404678761959,0.02300827018916607,0.03003999999999999,0.03169,0.03352000000000001,0.03584,0.032819999999999995,0.02909000000000001,0.026749999999999996,0.017929999999999998,0.015600000000000003,0.015519999999999997,0.015719999999999998,0.015819999999999997
2014-10-06 03:00:00,0.032428547739982605,0.03527786582708359,0.037546075880527496,0.03614480793476105,0.03170360252261162,0.02740311808884144,0.02554599940776825,0.026125505566596985,0.025240246206521988,0.023441441357135773,0.022937260568141937,0.023782936856150627,0.03169,0.03352000000000001,0.03584,0.032819999999999995,0.02909000000000001,0.026749999999999996,0.017929999999999998,0.015600000000000003,0.015519999999999997,0.015719999999999998,0.015819999999999997,0.01656
2014-10-06 04:00:00,0.03411877155303955,0.035427991300821304,0.033680785447359085,0.030067849904298782,0.02667412720620632,0.023697037249803543,0.02368106134235859,0.023784704506397247,0.02243494614958763,0.02156165800988674,0.023077119141817093,0.02678629942238331,0.03352000000000001,0.03584,0.032819999999999995,0.02909000000000001,0.026749999999999996,0.017929999999999998,0.015600000000000003,0.015519999999999997,0.015719999999999998,0.015819999999999997,0.01656,0.025259999999999998
